attempt,shift,shift_numeric,cl_target,sample_id,cl_out,cd_out,valid,abs_cl_err
13,0.5,0.5,1.0164886713027954,2,nan,nan,0,nan
13,0.6,0.6000000238418579,1.1164886951446533,0,nan,nan,0,nan
13,0.6,0.6000000238418579,1.1164886951446533,1,nan,nan,0,nan
13,0.6,0.6000000238418579,1.1164886951446533,2,nan,nan,0,nan
13,0.7,0.699999988079071,1.2164885997772217,0,nan,nan,0,nan
13,0.7,0.699999988079071,1.2164885997772217,1,nan,nan,0,nan
13,0.7,0.699999988079071,1.2164885997772217,2,nan,nan,0,nan
13,0.8,0.800000011920929,1.3164887428283691,0,nan,nan,0,nan
13,0.8,0.800000011920929,1.3164887428283691,1,nan,nan,0,nan
13,0.8,0.800000011920929,1.3164887428283691,2,nan,nan,0,nan
14,,0.0,0.5164886713027954,0,0.4853106439,0.0303624645,1,6.036536546707149
14,,0.0,0.5164886713027954,1,0.4881051779,0.0305199604,1,5.495472597917903
14,,0.0,0.5164886713027954,2,0.5054762363,0.0304676127,1,2.1321735818556298
14,0.1,0.10000000149011612,0.6164886951446533,0,0.4881111979,0.0307391677,1,20.823982378870827
14,0.1,0.10000000149011612,0.6164886951446533,1,0.4838179648,0.0306479,1,21.520383324064586
14,0.1,0.10000000149011612,0.6164886951446533,2,nan,nan,0,nan
14,0.2,0.20000000298023224,0.7164886593818665,0,0.5658422112,0.0314776078,1,21.025657030194044
14,0.2,0.20000000298023224,0.7164886593818665,1,0.6097537279,0.0311005209,1,14.89694639046338
14,0.2,0.20000000298023224,0.7164886593818665,2,0.5736353397,0.0309995767,1,19.937973589855524
14,0.3,0.30000001192092896,0.8164886832237244,0,nan,nan,0,nan
14,0.3,0.30000001192092896,0.8164886832237244,1,0.6607026458,0.0314315148,1,19.079999591499263
14,0.3,0.30000001192092896,0.8164886832237244,2,0.6226991415,0.0311731976,1,23.73450431163226
14,0.4,0.4000000059604645,0.9164886474609375,0,nan,nan,0,nan
14,0.4,0.4000000059604645,0.9164886474609375,1,nan,nan,0,nan
14,0.4,0.4000000059604645,0.9164886474609375,2,nan,nan,0,nan
14,0.5,0.5,1.0164886713027954,0,nan,nan,0,nan
14,0.5,0.5,1.0164886713027954,1,nan,nan,0,nan
14,0.5,0.5,1.0164886713027954,2,nan,nan,0,nan
14,0.6,0.6000000238418579,1.1164886951446533,0,nan,nan,0,nan
14,0.6,0.6000000238418579,1.1164886951446533,1,nan,nan,0,nan
14,0.6,0.6000000238418579,1.1164886951446533,2,nan,nan,0,nan
14,0.7,0.699999988079071,1.2164885997772217,0,nan,nan,0,nan
14,0.7,0.699999988079071,1.2164885997772217,1,nan,nan,0,nan
14,0.7,0.699999988079071,1.2164885997772217,2,nan,nan,0,nan
14,0.8,0.800000011920929,1.3164887428283691,0,nan,nan,0,nan
14,0.8,0.800000011920929,1.3164887428283691,1,nan,nan,0,nan
14,0.8,0.800000011920929,1.3164887428283691,2,nan,nan,0,nan
15,,0.0,0.5164886713027954,0,nan,nan,0,nan
15,,0.0,0.5164886713027954,1,0.4634124935,0.0303564612,1,10.27634888271907
15,,0.0,0.5164886713027954,2,0.4818747044,0.0303398017,1,6.701786278387253
15,0.1,0.10000000149011612,0.6164886951446533,0,0.5165097117,0.0301231481,1,16.21748853337759
15,0.1,0.10000000149011612,0.6164886951446533,1,0.5207645893,0.0302109458,1,15.527309194565609
15,0.1,0.10000000149011612,0.6164886951446533,2,0.48699224,0.0307571385,1,21.005487394098633
15,0.2,0.20000000298023224,0.7164886593818665,0,0.5595229864,0.030840423,1,21.907628393907153
15,0.2,0.20000000298023224,0.7164886593818665,1,nan,nan,0,nan
15,0.2,0.20000000298023224,0.7164886593818665,2,0.5907762647,0.0311203115,1,17.5456223955201
15,0.3,0.30000001192092896,0.8164886832237244,0,nan,nan,0,nan
15,0.3,0.30000001192092896,0.8164886832237244,1,0.639811039,0.0309281889,1,21.638713169440617
15,0.3,0.30000001192092896,0.8164886832237244,2,0.6507549286,0.0317015722,1,20.298352938507545
15,0.4,0.4000000059604645,0.9164886474609375,0,nan,nan,0,nan
15,0.4,0.4000000059604645,0.9164886474609375,1,0.4740707278,0.0505795218,1,48.27314783294075
15,0.4,0.4000000059604645,0.9164886474609375,2,0.4954445958,0.0493867584,1,45.94100023250787
15,0.5,0.5,1.0164886713027954,0,nan,nan,0,nan
15,0.5,0.5,1.0164886713027954,1,nan,nan,0,nan
15,0.5,0.5,1.0164886713027954,2,nan,nan,0,nan
15,0.6,0.6000000238418579,1.1164886951446533,0,nan,nan,0,nan
15,0.6,0.6000000238418579,1.1164886951446533,1,nan,nan,0,nan
15,0.6,0.6000000238418579,1.1164886951446533,2,nan,nan,0,nan
15,0.7,0.699999988079071,1.2164885997772217,0,nan,nan,0,nan
15,0.7,0.699999988079071,1.2164885997772217,1,nan,nan,0,nan
15,0.7,0.699999988079071,1.2164885997772217,2,nan,nan,0,nan
15,0.8,0.800000011920929,1.3164887428283691,0,nan,nan,0,nan
15,0.8,0.800000011920929,1.3164887428283691,1,nan,nan,0,nan
15,0.8,0.800000011920929,1.3164887428283691,2,nan,nan,0,nan
